Date,Open,High,Low,Close,Volume
8/6/2023 3:00,29059.9,29060,29043.9,29053.5,1254.119
8/6/2023 2:00,29026.3,29070.3,29023.4,29059.9,3240.004
8/6/2023 1:00,29053.5,29055,29023.7,29026.3,1712.739
8/6/2023 0:00,29057.7,29057.9,29045,29053.4,1967.489
8/5/2023 23:00,29078.5,29078.6,29057.7,29057.7,1196.067
8/5/2023 22:00,29063.5,29084.3,29048.8,29078.5,2109.42
8/5/2023 21:00,29044,29074.6,29044,29063.5,1481.262
8/5/2023 20:00,29056.9,29062.3,29041.5,29044,1799.301
8/5/2023 19:00,29065.5,29077.8,29054.1,29056.9,2178.34
8/5/2023 18:00,29053.5,29092.1,29044.3,29065.5,3437.485
8/5/2023 17:00,29021.8,29063.4,29021.7,29053.5,2901.336
8/5/2023 16:00,29032.5,29040,28997.4,29021.7,3097.586
8/5/2023 15:00,29059,29069.2,28997.9,29032.4,4531.289
8/5/2023 14:00,29016.5,29072.9,29016.5,29058.9,6514.745
8/5/2023 13:00,29004,29024.5,28983,29016.4,4289.181
8/5/2023 12:00,29040.6,29040.9,28960,29004,10612.54
8/5/2023 11:00,29050.1,29068.8,29035.3,29040.6,2558.067
8/5/2023 10:00,29047.1,29070.4,29033,29050,2646.25
8/5/2023 9:00,29077,29077.1,29047.1,29047.2,2035.835
8/5/2023 8:00,29037.9,29083,29030.1,29077.1,3446.263
8/5/2023 7:00,29055.9,29059.5,29033.5,29037.9,2230.983
8/5/2023 6:00,29086.9,29086.9,29048.6,29056,1969.826
8/5/2023 5:00,29045,29089.2,29034.1,29086.9,3194.685
8/5/2023 4:00,29082.6,29082.7,29020.5,29045,4400.781
8/5/2023 3:00,29073.7,29096.2,29069.4,29082.6,2005.866
8/5/2023 2:00,29068.6,29094,29059.1,29073.6,2860.039
8/5/2023 1:00,29104.9,29119.8,29051.1,29068.5,5329.483
8/5/2023 0:00,29101.1,29145,29081.1,29104.9,5681.994
8/4/2023 23:00,29042.8,29115,29040.5,29101.1,5569.527
8/4/2023 22:00,29042.5,29081.8,29042.5,29042.7,4158.152
8/4/2023 21:00,28952.1,29094.9,28942.3,29042.5,12588.614
8/4/2023 20:00,29021,29073.7,28780,28952.1,26033.209
8/4/2023 19:00,29048,29096,29001,29021,12887.317
8/4/2023 18:00,29188,29188,28919.9,29048.1,38756.877
8/4/2023 17:00,29251.6,29258,29181.8,29188,5003.886
8/4/2023 16:00,29258.8,29273.6,29233.3,29251.7,4845.255
8/4/2023 15:00,29240.4,29291,29215.4,29258.8,6306.972
8/4/2023 14:00,29225,29275.2,29152.2,29240.4,13481.747
8/4/2023 13:00,29208.7,29323.8,29196,29225,17595.302
8/4/2023 12:00,29157.2,29263.2,29116,29208.7,16332.375
8/4/2023 11:00,29152.8,29176,29121.3,29157.2,4982.912
8/4/2023 10:00,29190.9,29191,29135.2,29152.8,5325.755
8/4/2023 9:00,29172,29215,29160,29190.9,4466.668
8/4/2023 8:00,29201.6,29250,29160.6,29172.1,7738.903
8/4/2023 7:00,29184.7,29204.4,29153.6,29201.6,4828.04
8/4/2023 6:00,29225,29243.9,29170.3,29184.8,5056.665
8/4/2023 5:00,29199.4,29241.6,29186.7,29225.1,5015.343
8/4/2023 4:00,29152.6,29199.5,29120.3,29199.4,3973.393
8/4/2023 3:00,29150.2,29166.3,29120,29152.6,4539.937
8/4/2023 2:00,29184.4,29199.9,29079.6,29150.1,8542.818
8/4/2023 1:00,29222,29225.2,29174.6,29184.3,3674.43
8/4/2023 0:00,29180.1,29244.4,29150,29222.1,7691.576
8/3/2023 23:00,29220.8,29231.1,29178.6,29180.2,3618.44
8/3/2023 22:00,29244.6,29260.2,29150,29220.8,10561.729
8/3/2023 21:00,29293.8,29331.5,29217,29244.5,5879.957
8/3/2023 20:00,29265.6,29352.4,29255.5,29293.8,12009.88
8/3/2023 19:00,29255.1,29292.4,29203.8,29265.7,5740.97
8/3/2023 18:00,29215.7,29259.8,29119.3,29255.2,14682.373
8/3/2023 17:00,29286.6,29359.9,29212,29215.7,15252.993
8/3/2023 16:00,29244.4,29320.8,29202,29286.7,13582.336
8/3/2023 15:00,29380,29430.1,29185,29244.4,24873.108
8/3/2023 14:00,29184.9,29440,29168.8,29380.1,31376.403
8/3/2023 13:00,29097.2,29234.4,29095.3,29184.9,13530.675
8/3/2023 12:00,29134.1,29157.4,29068,29097.2,8573.105
8/3/2023 11:00,29161.8,29178.1,29114.5,29134.2,5877.276
8/3/2023 10:00,29141,29193.5,29138.1,29161.8,6878.882
8/3/2023 9:00,29110.9,29156.6,29094.5,29141,8704.578
8/3/2023 8:00,29034,29115.9,28955.4,29110.9,17810.217
8/3/2023 7:00,29076.7,29097.4,29005,29034,11285.888
8/3/2023 6:00,29140,29148,29025,29076.8,7044.134
8/3/2023 5:00,29126.2,29146.3,29078,29140.1,4269.141
8/3/2023 4:00,29170.1,29185.2,29070.8,29126.1,6284.754
8/3/2023 3:00,29160.5,29171.7,29116,29170.1,3568.617
8/3/2023 2:00,29240.9,29261.9,29110,29160.5,7498.623
8/3/2023 1:00,29158,29273.1,29141.9,29240.9,7458.198
8/3/2023 0:00,29170.2,29216.4,29150,29158.1,5605.665
8/2/2023 23:00,29174,29179,29120.7,29170.1,4925.012
8/2/2023 22:00,29166.9,29229.1,29156.4,29174,7342.88
8/2/2023 21:00,29129.9,29198,29050.3,29166.9,6469.96
8/2/2023 20:00,29141.8,29161.7,29093,29129.9,5085.637
8/2/2023 19:00,29138,29200,29118.2,29141.8,8766.663
8/2/2023 18:00,29137.5,29153.2,29019,29138,14741.097
8/2/2023 17:00,29014.3,29249.2,28951.1,29137.4,35790.132
8/2/2023 16:00,29312.5,29357,28906.3,29014.2,56589.953
8/2/2023 15:00,29263,29357.6,29156,29312.6,29711.374
8/2/2023 14:00,29402.7,29405.5,29240,29263,30809.159
8/2/2023 13:00,29451,29455.3,29331.3,29402.6,22139.147
8/2/2023 12:00,29552.8,29599,29450.2,29451.1,15257.946
8/2/2023 11:00,29525,29565.4,29489.4,29552.9,11896.781
8/2/2023 10:00,29443,29532.1,29430.8,29525,9047.711
8/2/2023 9:00,29481.5,29490,29410.6,29443,13486.414
8/2/2023 8:00,29570.2,29571,29360,29481.5,40734.058
8/2/2023 7:00,29552.3,29643.7,29550,29570.1,9725.787
8/2/2023 6:00,29645.1,29684.6,29552.3,29552.4,9476.601
8/2/2023 5:00,29667.3,29668.1,29590.1,29645.1,8492.07
8/2/2023 4:00,29622.5,29719.5,29575.2,29667.3,17604.012
8/2/2023 3:00,29799.9,29809.9,29607.6,29622.5,23825.316
8/2/2023 2:00,29835.6,29873.8,29777,29799.9,18379.529
8/2/2023 1:00,29816.7,30059.9,29778,29835.6,41354.861
8/2/2023 0:00,29701.2,29835,29673.6,29816.8,50073.392
8/1/2023 23:00,29242.9,29735,29239.4,29701.2,69829.354
8/1/2023 22:00,29235.1,29244.9,29188.7,29242.8,4698.263
8/1/2023 21:00,29221.2,29315,29182,29235,9343.64
8/1/2023 20:00,29263.5,29299.4,29170,29221.3,13583.72
8/1/2023 19:00,29261.4,29330,29201.1,29263.6,26878.081
8/1/2023 18:00,28941.5,29269,28941.5,29261.5,34600.886
8/1/2023 17:00,28922.2,28975.7,28916,28941.4,7971.152
8/1/2023 16:00,28943,29046.2,28850.2,28922.1,28911.002
8/1/2023 15:00,28816.4,28973.6,28550,28942.9,50185.272
8/1/2023 14:00,28857,28894,28772.6,28816.3,12798.888
8/1/2023 13:00,28867.9,28906.5,28852.6,28857,7438.17
8/1/2023 12:00,28852.9,28920,28715,28867.9,22506.376
8/1/2023 11:00,28915.5,28919.5,28850.1,28853,6800.369
8/1/2023 10:00,28916.8,28935,28880.1,28915.4,6733.379
8/1/2023 9:00,28983.8,28985.9,28912.8,28916.9,5903.094
8/1/2023 8:00,28921.2,28986.5,28896.9,28983.7,6875.45
8/1/2023 7:00,28900.1,28931.2,28882.4,28921.2,7162.153
8/1/2023 6:00,28910.5,28959,28891.9,28900.1,8482.13
8/1/2023 5:00,28852.2,28914.3,28839.2,28910.6,7580.32
8/1/2023 4:00,28820.1,28917.4,28785.3,28852.2,15579.996
8/1/2023 3:00,28917.4,28942.2,28800,28820.1,21381.654
8/1/2023 2:00,29185.7,29207.2,28684.7,28917.4,49867.433
8/1/2023 1:00,29272.3,29337.3,29155.3,29185.7,12283.595
8/1/2023 0:00,29220.8,29277,29200.9,29272.3,4934.266
7/31/2023 23:00,29199.5,29229.8,29173.4,29220.8,3765.949
7/31/2023 22:00,29230.6,29232.1,29186,29199.6,4243.308
7/31/2023 21:00,29194.5,29285.3,29144.8,29230.6,10977.809
7/31/2023 20:00,29146.4,29249,29102.3,29194.5,13962.278
7/31/2023 19:00,29180.2,29229.5,29100,29146.5,10004.397
7/31/2023 18:00,29204.9,29207.4,29130.6,29180.2,8936.874
7/31/2023 17:00,29215,29263,29130.6,29204.8,14482.522
7/31/2023 16:00,29231.3,29256.7,29155,29215.1,17025.746
7/31/2023 15:00,29290,29330.1,29208.9,29231.3,16128.948
7/31/2023 14:00,29352.7,29355.9,29250.1,29290,16135.314
7/31/2023 13:00,29456.9,29459.6,29294.4,29352.6,16029.096
7/31/2023 12:00,29395.8,29461.4,29380,29456.9,9924.829
7/31/2023 11:00,29378.5,29395.9,29370.4,29395.9,2999.842
7/31/2023 10:00,29376.9,29400,29362,29378.5,3803.352
7/31/2023 9:00,29384.3,29384.3,29317.4,29376.8,6765.88
7/31/2023 8:00,29363.8,29411.5,29340.6,29384.2,5662.16
7/31/2023 7:00,29400.1,29402.7,29362.3,29363.7,3103.125
7/31/2023 6:00,29367.8,29434.5,29353.8,29400.1,5360.16
7/31/2023 5:00,29389,29410,29343,29367.9,5359.417
7/31/2023 4:00,29411.8,29423.7,29365.3,29388.9,6091.08
7/31/2023 3:00,29448.6,29458.5,29393.7,29411.8,6538.72
7/31/2023 2:00,29442.4,29486,29413.8,29448.6,7367.286
7/31/2023 1:00,29449.7,29478,29368,29442.4,10804.691
7/31/2023 0:00,29271.2,29525.8,29250,29449.7,24908.939
7/30/2023 23:00,29145.9,29274,29142.3,29271.1,8114.369
7/30/2023 22:00,29195.2,29198.9,29130.8,29145.8,5592.66
7/30/2023 21:00,29255.6,29255.6,29164.4,29195.1,6832.991
7/30/2023 20:00,29187.2,29264.6,29006,29255.5,30156.593
7/30/2023 19:00,29342.2,29348,29100,29187.2,22278.21
7/30/2023 18:00,29385.2,29389,29331.1,29342.1,3405.572
7/30/2023 17:00,29367.5,29389,29342.5,29385.1,3650.23
7/30/2023 16:00,29337.2,29399.5,29316,29367.4,8297.157
7/30/2023 15:00,29377.2,29442.5,29293.8,29337.1,19733.608
7/30/2023 14:00,29273.4,29430,29273.3,29377.2,13055.723
7/30/2023 13:00,29307.3,29310.6,29260,29273.3,3681.417
7/30/2023 12:00,29301.3,29317.7,29292.1,29307.4,4185.895
7/30/2023 11:00,29269.6,29318.1,29243,29301.3,8382.633
7/30/2023 10:00,29270,29278.3,29211.2,29269.6,4999.992
7/30/2023 9:00,29285.1,29288.9,29261.2,29269.9,3317.841
7/30/2023 8:00,29280.1,29298.2,29278,29285.2,3805.536
7/30/2023 7:00,29272.9,29286.2,29261.1,29280,2275.076
7/30/2023 6:00,29296.8,29298.5,29251.9,29272.9,5251.354
7/30/2023 5:00,29309.6,29317.5,29296,29296.7,1699.388
7/30/2023 4:00,29300.1,29316.7,29299.5,29309.5,1995.956
7/30/2023 3:00,29299.9,29310,29297.4,29300.2,1577.214
7/30/2023 2:00,29313,29314.9,29292,29299.8,2766.633
7/30/2023 1:00,29336.9,29336.9,29310.7,29313,1760.761
7/30/2023 0:00,29339.1,29345.9,29304.6,29337,3084.444
7/29/2023 23:00,29341.2,29358.8,29338,29339.1,1772.235
7/29/2023 22:00,29339.3,29354.4,29335.8,29341.2,1893.324
7/29/2023 21:00,29338.8,29355,29336.5,29339.2,2110.273
7/29/2023 20:00,29328,29368.8,29328,29338.7,4089.427
7/29/2023 19:00,29297.1,29340,29297,29328,3656.078
7/29/2023 18:00,29310.5,29322.5,29276,29297.1,2907.159
7/29/2023 17:00,29296.3,29322,29283.6,29310.4,3166.716
7/29/2023 16:00,29284.8,29301.3,29277.4,29296.3,2278.248
7/29/2023 15:00,29271.7,29285,29270,29284.8,2587.329
7/29/2023 14:00,29283.8,29308.5,29263.2,29271.7,2851.286
7/29/2023 13:00,29281.3,29334.4,29277,29283.7,5733.168
7/29/2023 12:00,29253.2,29321,29246.2,29281.4,7704.394
7/29/2023 11:00,29264.7,29294.9,29253.2,29253.2,3122.732
7/29/2023 10:00,29271.8,29285.8,29250.3,29264.7,3106.167
7/29/2023 9:00,29287.4,29291.1,29250.3,29271.8,3625.584
7/29/2023 8:00,29283,29321.1,29237.5,29287.4,7948.457
7/29/2023 7:00,29336.6,29341.9,29271.7,29283,6740.057
7/29/2023 6:00,29356,29356.1,29315.2,29336.6,3125.633
7/29/2023 5:00,29367.2,29370.3,29332.8,29356.1,3287.567
7/29/2023 4:00,29355.6,29397.9,29351.6,29367.2,3315.67
7/29/2023 3:00,29361.6,29373.7,29350,29355.7,2198.322
7/29/2023 2:00,29367.6,29381.4,29349.5,29361.6,3664.402
7/29/2023 1:00,29310,29369.4,29306,29367.6,3375.926
7/29/2023 0:00,29300,29336,29280.6,29310,2840.565
7/28/2023 23:00,29282.8,29316.7,29282.7,29299.9,2210.204
7/28/2023 22:00,29297.4,29304.6,29276.1,29282.8,2583.468
7/28/2023 21:00,29329.9,29358,29294.6,29297.3,3851.165
7/28/2023 20:00,29303.5,29330,29267.3,29329.8,3678.747
7/28/2023 19:00,29297.7,29322.2,29271.1,29303.4,4603.246
7/28/2023 18:00,29245.3,29324.5,29230,29297.7,9313.477
7/28/2023 17:00,29346.9,29346.9,29180.6,29245.4,22117.141
7/28/2023 16:00,29379,29391.6,29322.7,29346.8,12121.847
7/28/2023 15:00,29475.6,29535.7,29336.5,29379,30403.159
7/28/2023 14:00,29276.8,29522,29276.8,29475.7,41128.262
7/28/2023 13:00,29294.9,29309.9,29235.5,29276.8,9263.089
7/28/2023 12:00,29195.4,29320,29192.5,29295,12276.753
7/28/2023 11:00,29208.9,29239.4,29183.9,29195.3,4541.288
7/28/2023 10:00,29203.2,29224,29190.6,29208.9,5043.084
7/28/2023 9:00,29141.9,29227,29112.8,29203.2,8163.525
7/28/2023 8:00,29126.9,29176.9,29114.1,29142,7508.005
7/28/2023 7:00,29175.5,29185.6,29125.5,29126.9,6145.145
7/28/2023 6:00,29172,29194.3,29150,29175.5,3825.153
7/28/2023 5:00,29249.4,29253.4,29142.3,29172,5870.97
7/28/2023 4:00,29239.8,29255.5,29207.6,29249.4,3379.733
7/28/2023 3:00,29217.3,29279.6,29189.4,29239.8,6993.799
7/28/2023 2:00,29247.8,29252,29171.3,29217.3,5160.791
7/28/2023 1:00,29256,29284.8,29240.1,29247.8,4046.807
7/28/2023 0:00,29209.8,29299.9,29197.6,29255.9,7071.009
7/27/2023 23:00,29186.6,29216.8,29167,29209.7,4170.345
7/27/2023 22:00,29169.5,29225,29169.5,29186.7,4412.803
7/27/2023 21:00,29133.6,29220,29124.4,29169.5,5643.939
7/27/2023 20:00,29152.6,29182.6,29117.7,29133.5,6261.989
7/27/2023 19:00,29131.5,29167,29090,29152.6,11464.896
7/27/2023 18:00,29209.8,29240.5,29065.5,29131.6,27371.431
7/27/2023 17:00,29263.7,29283.4,29162,29209.7,14861.556
7/27/2023 16:00,29278,29324.5,29247,29263.7,9944.539
7/27/2023 15:00,29335.9,29351,29218.1,29278,21802.398
7/27/2023 14:00,29430.5,29432.2,29304.1,29336,18399.614
7/27/2023 13:00,29486.5,29494.8,29417.3,29430.6,8642.153
7/27/2023 12:00,29494,29495.1,29442.6,29486.5,6439.884
7/27/2023 11:00,29466.2,29514,29453.2,29493.9,5316.063
7/27/2023 10:00,29529.5,29544.5,29455.5,29466.3,9599.64
7/27/2023 9:00,29455.9,29558.4,29450.3,29529.4,11769.819
7/27/2023 8:00,29396.9,29459.7,29380,29455.8,7369.009
7/27/2023 7:00,29368.5,29455.4,29367.1,29396.9,6977.338
7/27/2023 6:00,29446,29468.2,29366,29368.5,7083.088
7/27/2023 5:00,29473.9,29485.9,29442.7,29446,6732.993
7/27/2023 4:00,29388.1,29477.3,29388.1,29473.9,6863.274
7/27/2023 3:00,29420.5,29436.7,29388.1,29388.1,4290.638
7/27/2023 2:00,29384.3,29430,29331.7,29420.4,4831.091
7/27/2023 1:00,29342,29400.7,29324.1,29384.3,6410.669
7/27/2023 0:00,29336,29350,29286.2,29341.9,6717.365
7/26/2023 23:00,29456.6,29529.6,29260,29336,19860.521
7/26/2023 22:00,29453.5,29497.7,29411.5,29456.6,9912.497
7/26/2023 21:00,29562.1,29646.2,29412,29453.4,19936.783
7/26/2023 20:00,29390.3,29670.5,29372.4,29562.2,40975.716
7/26/2023 19:00,29363.4,29392,29172,29390.3,25203.697
7/26/2023 18:00,29249.7,29500,29212.8,29363.3,47295.743
7/26/2023 17:00,29290,29313.3,29222.8,29249.7,9034.636
7/26/2023 16:00,29307.3,29355,29256.5,29290,12881.154
7/26/2023 15:00,29255.1,29326.6,29252.7,29307.2,8129.338
7/26/2023 14:00,29295.3,29349.3,29189.8,29255.2,16191.723
7/26/2023 13:00,29217.3,29321.4,29217.2,29295.3,12980.101
7/26/2023 12:00,29163.9,29234.7,29152.4,29217.3,5174.634
7/26/2023 11:00,29180.1,29204.8,29145.2,29163.9,4351.181
7/26/2023 10:00,29179,29191.8,29147.2,29180,3859.148
7/26/2023 9:00,29207,29220,29150,29179,5062.382
7/26/2023 8:00,29205.4,29229.3,29192.8,29207,3121.423
7/26/2023 7:00,29198.6,29235.4,29179.1,29205.3,3947.929
7/26/2023 6:00,29260.7,29315,29100,29198.6,12265.674
7/26/2023 5:00,29185.9,29269.9,29184.3,29260.8,5808.335
7/26/2023 4:00,29228.1,29229,29185.9,29185.9,5015.921
7/26/2023 3:00,29280,29414.6,29200,29228,22017.964
7/26/2023 2:00,29121.1,29294.8,29115,29280.1,9000.321
7/26/2023 1:00,29155.2,29166.5,29083,29121,8183.501
7/26/2023 0:00,29216.2,29222.4,29120.5,29155.3,8317.26
7/25/2023 23:00,29189.1,29237,29182.2,29216.3,2816.713
7/25/2023 22:00,29217.9,29247.9,29189.1,29189.2,3389.735
7/25/2023 21:00,29219.9,29235.4,29196.7,29217.9,2242.364
7/25/2023 20:00,29189,29234.4,29171.3,29219.9,5125.43
7/25/2023 19:00,29252.4,29267.4,29181.8,29189,6454.729
7/25/2023 18:00,29260.4,29379.5,29241.8,29252.4,13294.601
7/25/2023 17:00,29214.1,29276.6,29173,29260.4,7692.184
7/25/2023 16:00,29167,29287.9,29165.5,29214,9244.384
7/25/2023 15:00,29160.7,29223.8,29151.5,29167,7290.051
7/25/2023 14:00,29272,29333,29138,29160.7,19897.966
7/25/2023 13:00,29108.8,29330,29058,29271.9,32541.642
7/25/2023 12:00,29117.6,29134.6,29082,29108.7,5865.805
7/25/2023 11:00,29151.7,29156.3,29106.3,29117.6,7367.941
7/25/2023 10:00,29154,29190,29132.1,29151.6,6566.776
7/25/2023 9:00,29177,29277.6,29145.2,29153.9,15390.846
7/25/2023 8:00,29132.3,29186.2,29111.7,29177,6067.721
7/25/2023 7:00,29131.8,29155.4,29112.2,29132.3,5043.163
7/25/2023 6:00,29110.7,29140.5,29100.4,29131.8,4417.282
7/25/2023 5:00,29080,29136.3,29078.2,29110.7,4595.559
7/25/2023 4:00,29099.6,29114.3,29060,29080,3653.947
7/25/2023 3:00,29119.6,29136.1,29067.1,29099.6,4973.876
7/25/2023 2:00,29070.1,29159.7,29051.8,29119.6,7213.146
7/25/2023 1:00,29103.4,29106.4,29033,29070,7637.164
7/25/2023 0:00,29163.8,29174.5,29080,29103.3,7655.593
7/24/2023 23:00,29152.3,29200,29145.9,29163.8,3655.492
7/24/2023 22:00,29158.5,29183,29125.2,29152.2,3981.432
7/24/2023 21:00,29134.6,29187,29114.7,29158.5,6288.71
7/24/2023 20:00,29106.8,29140.2,29075.5,29134.6,4886.195
7/24/2023 19:00,29114.4,29147,29088,29106.9,6358.027
7/24/2023 18:00,29031.6,29127.3,28982.5,29114.4,10771.677
7/24/2023 17:00,29098.1,29115.4,29002.2,29031.6,9102.584
7/24/2023 16:00,29085.9,29144.9,29014,29098.1,15254.52
7/24/2023 15:00,29032.3,29130,28830,29085.8,51579.03
7/24/2023 14:00,29171.4,29179.6,29006.3,29032.3,37031.44
7/24/2023 13:00,29223.5,29248,29099.3,29171.4,15223.751
7/24/2023 12:00,29259.7,29262.6,29150,29223.5,20761.038
7/24/2023 11:00,29307.7,29322.9,29203.2,29259.6,16359.785
7/24/2023 10:00,29162,29373.9,29100,29307.6,47878.068
7/24/2023 9:00,29744,29759.5,28904.4,29162,64789.898
7/24/2023 8:00,29816.4,29820.9,29736.7,29744.1,8102.637
7/24/2023 7:00,29765.1,29862.9,29715.2,29816.4,12145.312
7/24/2023 6:00,29786.4,29789.9,29754.9,29765,4660.178
7/24/2023 5:00,29775.8,29808.3,29735,29786.3,7946.891
7/24/2023 4:00,29705.7,29788.8,29639.7,29775.8,17121.695
7/24/2023 3:00,29785,29785.1,29650.2,29705.6,20555.061
7/24/2023 2:00,29904.8,29904.9,29741.1,29785,24970.726
7/24/2023 1:00,30000.9,30012.2,29850,29904.8,17825.901
7/24/2023 0:00,30070.9,30091.7,29993.2,30000.8,6932.369
7/23/2023 23:00,30004.4,30090.1,30004.4,30070.8,6583.343
7/23/2023 22:00,29940.9,30028.2,29929.6,30004.4,5806.82
7/23/2023 21:00,30131.2,30133.4,29909,29940.9,16720.092
7/23/2023 20:00,30083.1,30135,30082.4,30131.1,8533.227
7/23/2023 19:00,30238.8,30368.2,30005.2,30083.1,35715.65
7/23/2023 18:00,30110.1,30291,30068,30238.7,29045.844
7/23/2023 17:00,29941.1,30132.1,29924.2,30110.1,19997.915
7/23/2023 16:00,29885.9,29962.2,29885.9,29941.1,7734.766
7/23/2023 15:00,29883.6,29904,29872.8,29886,2235.599
7/23/2023 14:00,29875.5,29896.4,29870.9,29883.7,2045.03
7/23/2023 13:00,29911.1,29911.2,29836.2,29875.5,6823.116
7/23/2023 12:00,29881.5,29922.7,29874,29911.1,3622.763
7/23/2023 11:00,29878.8,29914.9,29870.9,29881.5,2987.263
7/23/2023 10:00,29891.9,29904.6,29873.8,29878.7,3113.693
7/23/2023 9:00,29933.9,29943.8,29885.7,29891.9,3689.214
7/23/2023 8:00,29900.9,29950,29871.6,29933.9,5885.487
7/23/2023 7:00,29908.1,29911.9,29869.6,29900.9,3963.358
7/23/2023 6:00,29910.6,29931.9,29880.3,29908.1,6115.604
7/23/2023 5:00,29892.7,29974.6,29887.2,29910.6,16580.003
7/23/2023 4:00,29832.5,29914.5,29832.5,29892.7,7688.539
7/23/2023 3:00,29874.2,29876.8,29826.7,29832.5,2786.391
7/23/2023 2:00,29817.2,29884,29793.9,29874.1,6503.591
7/23/2023 1:00,29769.9,29868.1,29768.6,29817.2,8801.504
7/23/2023 0:00,29783.5,29810.5,29718.9,29769.9,11735.034
7/22/2023 23:00,29792.9,29799,29602.2,29783.5,25961.008
7/22/2023 22:00,29810.9,29822.8,29765.7,29792.9,4205.142
7/22/2023 21:00,29810.3,29824.7,29800,29810.9,1463.363
7/22/2023 20:00,29820.5,29831.3,29805,29810.3,2362.319
7/22/2023 19:00,29800,29844,29787.6,29820.6,3410.667
7/22/2023 18:00,29824.1,29826.1,29783.6,29799.9,4381.322
7/22/2023 17:00,29888.1,29888.2,29790.7,29824,5995.814
7/22/2023 16:00,29883.9,29892.5,29847.5,29888.2,3474.721
7/22/2023 15:00,29869.6,29895,29842.9,29883.9,5954.24
7/22/2023 14:00,29836,29885.5,29827.7,29869.5,6008.871
7/22/2023 13:00,29826.8,29854,29818.4,29836,3325.094
7/22/2023 12:00,29874.1,29874.2,29806.6,29826.8,8997.573
7/22/2023 11:00,29890.7,29891.3,29847.9,29874.1,3364.43
7/22/2023 10:00,29921,29921.1,29858.1,29890.6,9468.825
7/22/2023 9:00,29929.3,29940,29903.9,29921,4971.749
7/22/2023 8:00,29932.9,29969.6,29914.1,29929.3,5176.216
7/22/2023 7:00,29873.9,29986,29851,29933,13004.477
7/22/2023 6:00,29853.3,29879.4,29822,29874,4150.135
7/22/2023 5:00,29870.9,29887.4,29840.5,29853.3,4050.346
7/22/2023 4:00,29886.7,29920.1,29849.9,29870.9,5468.582
7/22/2023 3:00,29926.2,29928.9,29873.6,29886.6,5124.503
7/22/2023 2:00,29908.9,29955.9,29902.7,29926.2,4495.164
7/22/2023 1:00,29968.7,29976.3,29900,29909,3467.312
7/22/2023 0:00,29891.5,29985.3,29888.3,29968.7,5094.083
7/21/2023 23:00,29910.5,29924.7,29878,29891.4,3962.047
7/21/2023 22:00,29886.4,29942.7,29873.2,29910.4,3407.822
7/21/2023 21:00,29867.6,29931,29861.3,29886.4,4837.583
7/21/2023 20:00,29865.1,29881.6,29819.4,29867.5,5505.056
7/21/2023 19:00,29970,29970,29762,29865.1,21454.833
7/21/2023 18:00,29912.3,30056.2,29912.3,29970,24707.542
7/21/2023 17:00,29811.8,29929,29806.1,29912.2,9831.83
7/21/2023 16:00,29852,29861,29794.2,29811.7,7161.896
7/21/2023 15:00,29864.4,29900,29838.9,29852,8456.102
7/21/2023 14:00,29799.4,29871.5,29766,29864.5,12004.465
7/21/2023 13:00,29854.4,29904.7,29770.6,29799.4,14217.002
7/21/2023 12:00,29764.8,29888,29764.7,29854.4,12062.073
7/21/2023 11:00,29785.4,29803,29710.3,29764.8,9506.757
7/21/2023 10:00,29745.7,29809.8,29743,29785.4,5361.733
7/21/2023 9:00,29777.9,29838.8,29738.2,29745.7,7542.927
7/21/2023 8:00,29757.8,29803.6,29740,29778,5613.011
7/21/2023 7:00,29839,29846.7,29729.6,29757.8,9057.083
7/21/2023 6:00,29806.3,29842,29775.3,29839,4952.422
7/21/2023 5:00,29848.1,29856.8,29773.5,29806.3,7461.514
7/21/2023 4:00,29884.3,29893.3,29844.4,29848.1,5420.157
7/21/2023 3:00,29891.1,29928.7,29861.2,29884.3,6257.081
7/21/2023 2:00,29865.9,29949.5,29826.2,29891.2,11508.606
7/21/2023 1:00,29772.2,29895.7,29742,29865.9,11885.397
7/21/2023 0:00,29791,29826.7,29705.9,29772.2,8970.135
7/20/2023 23:00,29797.2,29812.8,29770.4,29791,4553.447
7/20/2023 22:00,29856,29863.5,29780.3,29797.2,6345.871
7/20/2023 21:00,29729.8,29880.2,29719.8,29856,11266.634
7/20/2023 20:00,29744.5,29756,29652.7,29729.8,6324.142
7/20/2023 19:00,29678,29751,29657.6,29744.4,9124.148
7/20/2023 18:00,29744.9,29787.9,29468.8,29678,29135.569
7/20/2023 17:00,29705.1,29811.1,29681,29745,12693.028
7/20/2023 16:00,29792.9,29863,29638.4,29705.2,27457.138
7/20/2023 15:00,29766.7,29841.7,29692.3,29792.8,30032.838
7/20/2023 14:00,30215.9,30230.3,29600,29766.7,88601.685
7/20/2023 13:00,30210.6,30267.5,30156.8,30215.9,14807.87
7/20/2023 12:00,30274,30302.9,30191.6,30210.7,12891.888
7/20/2023 11:00,30280.1,30306.5,30238,30274,12182.27
7/20/2023 10:00,30319,30420,30255,30280.1,26575.439
7/20/2023 9:00,30253,30382.7,30203,30319,24607.581
7/20/2023 8:00,30195.6,30300,30151.6,30253,15852.672
7/20/2023 7:00,30109.9,30240.2,30087,30195.5,16580.487
7/20/2023 6:00,30112.2,30192,30071.2,30110,14294.31
7/20/2023 5:00,29948.4,30174.8,29939.5,30112.2,19856.198
7/20/2023 4:00,29937,29975,29912.1,29948.3,3697.414
